lon,lat,city,doy,mm,dd,name,value
-92.990136,42.1124226,albion,122,5,2,ct_22,3623.32
-92.990136,42.1124226,albion,123,5,3,ct_lt,3987.2087804878047
-92.990136,42.1124226,albion,123,5,3,ct_22,3669.23
-92.990136,42.1124226,albion,124,5,4,ct_lt,4042.8843902439025
-92.990136,42.1124226,albion,124,5,4,ct_22,3719.36
-92.990136,42.1124226,albion,125,5,5,ct_lt,4100.063414634146
-92.990136,42.1124226,albion,125,5,5,ct_22,3771.45
-92.990136,42.1124226,albion,126,5,6,ct_lt,4157.417073170732
-92.990136,42.1124226,albion,126,5,6,ct_22,3825.23
-92.990136,42.1124226,albion,127,5,7,ct_lt,4216.276585365854
-92.990136,42.1124226,albion,127,5,7,ct_22,3881.96
-92.990136,42.1124226,albion,128,5,8,ct_lt,4275.799756097561
-92.990136,42.1124226,albion,128,5,8,ct_22,3941.75
-92.990136,42.1124226,albion,129,5,9,ct_lt,4334.993902439024
-92.990136,42.1124226,albion,129,5,9,ct_22,4014.34
-92.990136,42.1124226,albion,130,5,10,ct_lt,4395.078048780488
-92.990136,42.1124226,albion,130,5,10,ct_22,4087.7
-92.990136,42.1124226,albion,131,5,11,ct_lt,4454.105853658537
-92.990136,42.1124226,albion,131,5,11,ct_22,4164.65
-92.990136,42.1124226,albion,132,5,12,ct_lt,4512.627560975609
-92.990136,42.1124226,albion,132,5,12,ct_22,4241.51
-92.990136,42.1124226,albion,133,5,13,ct_lt,4571.035853658536
-92.990136,42.1124226,albion,133,5,13,ct_22,4309.73
-92.990136,42.1124226,albion,134,5,14,ct_lt,4629.7602439024395
-92.990136,42.1124226,albion,134,5,14,ct_22,4380.11
-92.990136,42.1124226,albion,135,5,15,ct_lt,4688.899756097561
-92.990136,42.1124226,albion,135,5,15,ct_22,4442.31
-92.990136,42.1124226,albion,136,5,16,ct_lt,4749.981219512195
-92.990136,42.1124226,albion,136,5,16,ct_22,4505.38
-92.990136,42.1124226,albion,137,5,17,ct_lt,4811.119268292683
-92.990136,42.1124226,albion,137,5,17,ct_22,4568.65
-92.990136,42.1124226,albion,138,5,18,ct_lt,4872.756585365853
-92.990136,42.1124226,albion,138,5,18,ct_22,4635.86
-92.990136,42.1124226,albion,139,5,19,ct_lt,4934.542439024391
-92.990136,42.1124226,albion,139,5,19,ct_22,4706.65
-92.990136,42.1124226,albion,140,5,20,ct_lt,4995.647073170731
-92.990136,42.1124226,albion,140,5,20,ct_22,4767.14
-92.990136,42.1124226,albion,141,5,21,ct_lt,5056.477804878049
-92.990136,42.1124226,albion,141,5,21,ct_22,4818.9
-92.990136,42.1124226,albion,142,5,22,ct_lt,5118.7229268292685
-92.990136,42.1124226,albion,142,5,22,ct_22,4870.12
-92.990136,42.1124226,albion,143,5,23,ct_lt,5181.676829268293
-92.990136,42.1124226,albion,143,5,23,ct_22,4921.58
-92.990136,42.1124226,albion,144,5,24,ct_lt,5244.858292682927
-92.990136,42.1124226,albion,144,5,24,ct_22,4975.79
-92.990136,42.1124226,albion,145,5,25,ct_lt,5307.018780487805
-92.990136,42.1124226,albion,145,5,25,ct_22,5030.85
-92.990136,42.1124226,albion,146,5,26,ct_lt,5369.470975609756
-92.990136,42.1124226,albion,146,5,26,ct_22,5086.02
-92.990136,42.1124226,albion,147,5,27,ct_lt,5433.147804878049
-92.990136,42.1124226,albion,147,5,27,ct_22,5145.81
-92.990136,42.1124226,albion,148,5,28,ct_lt,5497.510731707317
-92.990136,42.1124226,albion,148,5,28,ct_22,5212.93
-92.990136,42.1124226,albion,149,5,29,ct_lt,5562.949512195122
-92.990136,42.1124226,albion,149,5,29,ct_22,5285.23
-92.990136,42.1124226,albion,150,5,30,ct_lt,5629.065853658537
-92.990136,42.1124226,albion,150,5,30,ct_22,5360.83
-92.990136,42.1124226,albion,151,5,31,ct_lt,5694.507317073171
-92.990136,42.1124226,albion,151,5,31,ct_22,5429.98
-92.990136,42.1124226,albion,152,6,1,ct_lt,5760.086585365853
-92.990136,42.1124226,albion,152,6,1,ct_22,5490.67
-92.990136,42.1124226,albion,153,6,2,ct_lt,5824.95487804878
-92.990136,42.1124226,albion,153,6,2,ct_22,5552.93
-92.990136,42.1124226,albion,154,6,3,ct_lt,5889.66
-92.990136,42.1124226,albion,154,6,3,ct_22,5617.1
-92.990136,42.1124226,albion,155,6,4,ct_lt,5955.84731707317
-92.990136,42.1124226,albion,155,6,4,ct_22,5681.61
-92.990136,42.1124226,albion,156,6,5,ct_lt,6022.699512195122
-92.990136,42.1124226,albion,156,6,5,ct_22,5749.2
-92.990136,42.1124226,albion,157,6,6,ct_lt,6090.905609756098
-92.990136,42.1124226,albion,157,6,6,ct_22,5816.7
-92.990136,42.1124226,albion,158,6,7,ct_lt,6160.319512195122
-92.990136,42.1124226,albion,158,6,7,ct_22,5884.18
-92.990136,42.1124226,albion,159,6,8,ct_lt,6229.062682926829
-92.990136,42.1124226,albion,159,6,8,ct_22,5949.64
-92.990136,42.1124226,albion,160,6,9,ct_lt,6297.882682926829
-92.990136,42.1124226,albion,160,6,9,ct_22,6015.4800000000005
-92.990136,42.1124226,albion,161,6,10,ct_lt,6366.913170731707
-92.990136,42.1124226,albion,161,6,10,ct_22,6080.82
-92.990136,42.1124226,albion,162,6,11,ct_lt,6436.636097560976
-92.990136,42.1124226,albion,162,6,11,ct_22,6150.21
-92.990136,42.1124226,albion,163,6,12,ct_lt,6507.1339024390245
-92.990136,42.1124226,albion,163,6,12,ct_22,6225.1
-92.990136,42.1124226,albion,164,6,13,ct_lt,6578.112195121951
-92.990136,42.1124226,albion,164,6,13,ct_22,6305.41
-92.990136,42.1124226,albion,165,6,14,ct_lt,6648.19487804878
-92.990136,42.1124226,albion,165,6,14,ct_22,6387.5
-92.990136,42.1124226,albion,166,6,15,ct_lt,6718.954634146341
-92.990136,42.1124226,albion,166,6,15,ct_22,6463.1
-92.990136,42.1124226,albion,167,6,16,ct_lt,6790.021951219513
-92.990136,42.1124226,albion,167,6,16,ct_22,6535.11
-92.990136,42.1124226,albion,168,6,17,ct_lt,6862.091951219512
-92.990136,42.1124226,albion,168,6,17,ct_22,6606.7300000000005
-92.990136,42.1124226,albion,169,6,18,ct_lt,6933.96512195122
-92.990136,42.1124226,albion,169,6,18,ct_22,6676.71
-92.990136,42.1124226,albion,170,6,19,ct_lt,7005.46731707317
-92.990136,42.1124226,albion,170,6,19,ct_22,6749.75
-92.990136,42.1124226,albion,171,6,20,ct_lt,7077.978292682927
-92.990136,42.1124226,albion,171,6,20,ct_22,6827.24
-92.990136,42.1124226,albion,172,6,21,ct_lt,7150.990487804878
-92.990136,42.1124226,albion,172,6,21,ct_22,6905.36
-92.990136,42.1124226,albion,173,6,22,ct_lt,7223.323658536586
-92.990136,42.1124226,albion,173,6,22,ct_22,6979.89
-92.990136,42.1124226,albion,174,6,23,ct_lt,7295.290975609756
-92.990136,42.1124226,albion,174,6,23,ct_22,7054.82
-92.990136,42.1124226,albion,175,6,24,ct_lt,7367.1641463414635
-92.990136,42.1124226,albion,175,6,24,ct_22,7127.7300000000005
-92.990136,42.1124226,albion,176,6,25,ct_lt,7439.59243902439
-92.990136,42.1124226,albion,176,6,25,ct_22,7203.09
-92.990136,42.1124226,albion,177,6,26,ct_lt,7512.44243902439
-92.990136,42.1124226,albion,177,6,26,ct_22,7268.34
-92.990136,42.1124226,albion,178,6,27,ct_lt,7585.015609756098
-92.990136,42.1124226,albion,178,6,27,ct_22,7335.49
-92.990136,42.1124226,albion,179,6,28,ct_lt,7657.139024390244
-92.990136,42.1124226,albion,179,6,28,ct_22,7405.63
-92.990136,42.1124226,albion,180,6,29,ct_lt,7729.591707317073
-92.990136,42.1124226,albion,180,6,29,ct_22,7480.85
-92.990136,42.1124226,albion,181,6,30,ct_lt,7801.670731707317
-92.990136,42.1124226,albion,181,6,30,ct_22,7556.57
-92.990136,42.1124226,albion,182,7,1,ct_lt,7873.707560975609
-92.990136,42.1124226,albion,182,7,1,ct_22,7630.76
-92.990136,42.1124226,albion,183,7,2,ct_lt,7945.710487804878
-92.990136,42.1124226,albion,183,7,2,ct_22,7702.2300000000005
-92.990136,42.1124226,albion,184,7,3,ct_lt,8019.66487804878
-92.990136,42.1124226,albion,184,7,3,ct_22,7774.62
-92.990136,42.1124226,albion,185,7,4,ct_lt,8093.664390243903
-92.990136,42.1124226,albion,185,7,4,ct_22,7852.86
-92.990136,42.1124226,albion,186,7,5,ct_lt,8167.602926829269
-92.990136,42.1124226,albion,186,7,5,ct_22,7935.37
-92.990136,42.1124226,albion,187,7,6,ct_lt,8242.166829268293
-92.990136,42.1124226,albion,187,7,6,ct_22,8010.79
-92.990136,42.1124226,albion,188,7,7,ct_lt,8316.727317073171
-92.990136,42.1124226,albion,188,7,7,ct_22,8086.13
-92.990136,42.1124226,albion,189,7,8,ct_lt,8391.327804878048
-92.990136,42.1124226,albion,189,7,8,ct_22,8161.55
-92.990136,42.1124226,albion,190,7,9,ct_lt,8466.133170731708
-92.990136,42.1124226,albion,190,7,9,ct_22,8234.95
-92.990136,42.1124226,albion,191,7,10,ct_lt,8539.962926829268
-92.990136,42.1124226,albion,191,7,10,ct_22,8311.45
-92.990136,42.1124226,albion,192,7,11,ct_lt,8613.686097560976
-92.990136,42.1124226,albion,192,7,11,ct_22,8387.64
-92.990136,42.1124226,albion,193,7,12,ct_lt,8687.193414634146
-92.990136,42.1124226,albion,193,7,12,ct_22,8459.35
-92.990136,42.1124226,albion,194,7,13,ct_lt,8761.181707317073
-92.990136,42.1124226,albion,194,7,13,ct_22,8532.73
-92.990136,42.1124226,albion,195,7,14,ct_lt,8835.278536585365
-92.990136,42.1124226,albion,195,7,14,ct_22,8608.9
-92.990136,42.1124226,albion,196,7,15,ct_lt,8909.473658536584
-92.990136,42.1124226,albion,196,7,15,ct_22,8688.29
-92.990136,42.1124226,albion,197,7,16,ct_lt,8984.433170731707
-92.990136,42.1124226,albion,197,7,16,ct_22,8762.07
-92.990136,42.1124226,albion,198,7,17,ct_lt,9060.79219512195
-92.990136,42.1124226,albion,198,7,17,ct_22,8836.98
-92.990136,42.1124226,albion,199,7,18,ct_lt,9137.080975609757
-92.990136,42.1124226,albion,199,7,18,ct_22,8913.460000000001
-92.990136,42.1124226,albion,200,7,19,ct_lt,9213.272682926829
-92.990136,42.1124226,albion,200,7,19,ct_22,8990.93
-92.990136,42.1124226,albion,201,7,20,ct_lt,9288.775609756098
-92.990136,42.1124226,albion,201,7,20,ct_22,9065.45
-92.990136,42.1124226,albion,202,7,21,ct_lt,9363.460243902438
-92.990136,42.1124226,albion,202,7,21,ct_22,9139.97
-92.990136,42.1124226,albion,203,7,22,ct_lt,9437.779756097561
-92.990136,42.1124226,albion,203,7,22,ct_22,9218.09
-92.990136,42.1124226,albion,204,7,23,ct_lt,9512.188292682928
-92.990136,42.1124226,albion,204,7,23,ct_22,9300.6
-92.990136,42.1124226,albion,205,7,24,ct_lt,9586.689512195122
-92.990136,42.1124226,albion,205,7,24,ct_22,9373.59
-92.990136,42.1124226,albion,206,7,25,ct_lt,9661.32268292683
-92.990136,42.1124226,albion,206,7,25,ct_22,9441.63
-92.990136,42.1124226,albion,207,7,26,ct_lt,9735.820975609757
-92.990136,42.1124226,albion,207,7,26,ct_22,9512.92
-92.990136,42.1124226,albion,208,7,27,ct_lt,9810.359512195122
-92.990136,42.1124226,albion,208,7,27,ct_22,9587.04
-92.990136,42.1124226,albion,209,7,28,ct_lt,9884.233902439024
-92.990136,42.1124226,albion,209,7,28,ct_22,9656.12
-92.990136,42.1124226,albion,210,7,29,ct_lt,9957.865609756098
-92.990136,42.1124226,albion,210,7,29,ct_22,9723.8
-92.990136,42.1124226,albion,211,7,30,ct_lt,10031.379756097562
-92.990136,42.1124226,albion,211,7,30,ct_22,9794.57
-92.990136,42.1124226,albion,212,7,31,ct_lt,10105.165365853658
-92.990136,42.1124226,albion,212,7,31,ct_22,9868.710000000001
-92.990136,42.1124226,albion,213,8,1,ct_lt,10179.271463414634
-92.990136,42.1124226,albion,213,8,1,ct_22,9943.24
-92.990136,42.1124226,albion,214,8,2,ct_lt,10253.914390243903
-92.990136,42.1124226,albion,214,8,2,ct_22,10023.98
-92.990136,42.1124226,albion,215,8,3,ct_lt,10328.412195121951
-92.990136,42.1124226,albion,215,8,3,ct_22,10104.710000000001
-92.990136,42.1124226,albion,216,8,4,ct_lt,10402.30756097561
-92.990136,42.1124226,albion,216,8,4,ct_22,10177.23
-92.990136,42.1124226,albion,217,8,5,ct_lt,10474.655853658536
-92.990136,42.1124226,albion,217,8,5,ct_22,10254.05
-92.990136,42.1124226,albion,218,8,6,ct_lt,10546.915609756097
-92.990136,42.1124226,albion,218,8,6,ct_22,10337.22
-92.990136,42.1124226,albion,219,8,7,ct_lt,10620.013414634146
-92.990136,42.1124226,albion,219,8,7,ct_22,10419.1
-92.990136,42.1124226,albion,220,8,8,ct_lt,10693.00243902439
-92.990136,42.1124226,albion,220,8,8,ct_22,10489.67
-92.990136,42.1124226,albion,221,8,9,ct_lt,10766.564634146342
-92.990136,42.1124226,albion,221,8,9,ct_22,10559.43
-92.990136,42.1124226,albion,222,8,10,ct_lt,10839.814390243902
-92.990136,42.1124226,albion,222,8,10,ct_22,10633.210000000001
-92.990136,42.1124226,albion,223,8,11,ct_lt,10911.66707317073
-92.990136,42.1124226,albion,223,8,11,ct_22,10707.89
-92.990136,42.1124226,albion,224,8,12,ct_lt,10983.736829268293
-92.990136,42.1124226,albion,224,8,12,ct_22,10780.44
-92.990136,42.1124226,albion,225,8,13,ct_lt,11055.09024390244
-92.990136,42.1124226,albion,225,8,13,ct_22,10856.16
-92.990136,42.1124226,albion,226,8,14,ct_lt,11126.22975609756
-92.990136,42.1124226,albion,226,8,14,ct_22,10926.1
-92.990136,42.1124226,albion,227,8,15,ct_lt,11198.03512195122
-92.990136,42.1124226,albion,227,8,15,ct_22,10992.98
-92.990136,42.1124226,albion,228,8,16,ct_lt,11270.613414634146
-92.990136,42.1124226,albion,228,8,16,ct_22,11062.69
-92.990136,42.1124226,albion,229,8,17,ct_lt,11343.228536585366
-92.990136,42.1124226,albion,229,8,17,ct_22,11134.43
-92.990136,42.1124226,albion,230,8,18,ct_lt,11415.695609756098
-92.990136,42.1124226,albion,230,8,18,ct_22,11207.72
-92.990136,42.1124226,albion,231,8,19,ct_lt,11487.471219512196
-92.990136,42.1124226,albion,231,8,19,ct_22,11280.83
-92.990136,42.1124226,albion,232,8,20,ct_lt,11558.433414634146
-92.990136,42.1124226,albion,232,8,20,ct_22,11350.25
-92.990136,42.1124226,albion,233,8,21,ct_lt,11629.898048780487
-92.990136,42.1124226,albion,233,8,21,ct_22,11420.72
-92.990136,42.1124226,albion,234,8,22,ct_lt,11701.02463414634
-92.990136,42.1124226,albion,234,8,22,ct_22,11491.37
-92.990136,42.1124226,albion,235,8,23,ct_lt,11772.622926829268
-92.990136,42.1124226,albion,235,8,23,ct_22,11564.23
-92.990136,42.1124226,albion,236,8,24,ct_lt,11844.320243902439
-92.990136,42.1124226,albion,236,8,24,ct_22,11637.94
-92.990136,42.1124226,albion,237,8,25,ct_lt,11916.624146341463
-92.990136,42.1124226,albion,237,8,25,ct_22,11711.83
-92.990136,42.1124226,albion,238,8,26,ct_lt,11989.12243902439
-92.990136,42.1124226,albion,238,8,26,ct_22,11784.26
-92.990136,42.1124226,albion,239,8,27,ct_lt,12061.293170731708
-92.990136,42.1124226,albion,239,8,27,ct_22,11859.03
-92.990136,42.1124226,albion,240,8,28,ct_lt,12132.759268292682
-92.990136,42.1124226,albion,240,8,28,ct_22,11934.91
-92.990136,42.1124226,albion,241,8,29,ct_lt,12204.00487804878
-92.990136,42.1124226,albion,241,8,29,ct_22,12007.9
-92.990136,42.1124226,albion,242,8,30,ct_lt,12274.039024390244
-92.990136,42.1124226,albion,242,8,30,ct_22,12076.66
-92.990136,42.1124226,albion,243,8,31,ct_lt,12343.478780487805
-92.990136,42.1124226,albion,243,8,31,ct_22,12149.39
-92.990136,42.1124226,albion,244,9,1,ct_lt,12413.48
-92.990136,42.1124226,albion,244,9,1,ct_22,12225.13
-92.990136,42.1124226,albion,245,9,2,ct_lt,12483.803414634147
-92.990136,42.1124226,albion,245,9,2,ct_22,12302.9
-92.990136,42.1124226,albion,246,9,3,ct_lt,12553.980243902439
-92.990136,42.1124226,albion,246,9,3,ct_22,12374.66
-92.990136,42.1124226,albion,247,9,4,ct_lt,12622.890243902439
-92.990136,42.1124226,albion,247,9,4,ct_22,12442.28
-92.990136,42.1124226,albion,248,9,5,ct_lt,12691.70780487805
-92.990136,42.1124226,albion,248,9,5,ct_22,12511.79
-92.990136,42.1124226,albion,249,9,6,ct_lt,12761.04
-92.990136,42.1124226,albion,249,9,6,ct_22,12583.25
-92.990136,42.1124226,albion,250,9,7,ct_lt,12829.499268292682
-92.990136,42.1124226,albion,250,9,7,ct_22,12656.54
-92.990136,42.1124226,albion,251,9,8,ct_lt,12897.060243902439
-92.990136,42.1124226,albion,251,9,8,ct_22,12730.43
-92.990136,42.1124226,albion,252,9,9,ct_lt,12963.617073170732
-92.990136,42.1124226,albion,252,9,9,ct_22,12803.51
-92.990136,42.1124226,albion,253,9,10,ct_lt,13029.461463414635
-92.990136,42.1124226,albion,253,9,10,ct_22,12862.49
-92.990136,42.1124226,albion,254,9,11,ct_lt,13095.275853658537
-92.990136,42.1124226,albion,254,9,11,ct_22,12924.66
-92.990136,42.1124226,albion,255,9,12,ct_lt,13161.138048780487
-92.990136,42.1124226,albion,255,9,12,ct_22,12985.82
-92.990136,42.1124226,albion,256,9,13,ct_lt,13225.91268292683
-92.990136,42.1124226,albion,256,9,13,ct_22,13049.41
-92.990136,42.1124226,albion,257,9,14,ct_lt,13289.26024390244
-92.990136,42.1124226,albion,257,9,14,ct_22,13118.56
-92.990136,42.1124226,albion,258,9,15,ct_lt,13352.81268292683
-92.990136,42.1124226,albion,258,9,15,ct_22,13191.4
-92.990136,42.1124226,albion,259,9,16,ct_lt,13416.081219512194
-92.990136,42.1124226,albion,259,9,16,ct_22,13263.9
-92.990136,42.1124226,albion,260,9,17,ct_lt,13480.359512195122
-92.990136,42.1124226,albion,260,9,17,ct_22,13333.75
-92.990136,42.1124226,albion,261,9,18,ct_lt,13544.786097560976
-92.990136,42.1124226,albion,261,9,18,ct_22,13406.27
-92.990136,42.1124226,albion,262,9,19,ct_lt,13608.955853658537
-92.990136,42.1124226,albion,262,9,19,ct_22,13476.12
-92.990136,42.1124226,albion,263,9,20,ct_lt,13671.690975609756
-92.990136,42.1124226,albion,263,9,20,ct_22,13555.66
-92.990136,42.1124226,albion,264,9,21,ct_lt,13731.88268292683
-92.990136,42.1124226,albion,264,9,21,ct_22,13620.94
-92.990136,42.1124226,albion,265,9,22,ct_lt,13791.681707317073
-92.990136,42.1124226,albion,265,9,22,ct_22,13677.01
-92.990136,42.1124226,albion,266,9,23,ct_lt,13850.770975609756
-92.990136,42.1124226,albion,266,9,23,ct_22,13732.09
-92.990136,42.1124226,albion,267,9,24,ct_lt,13910.27756097561
-92.990136,42.1124226,albion,267,9,24,ct_22,13794.01
-92.990136,42.1124226,albion,268,9,25,ct_lt,13970.405609756097
-92.990136,42.1124226,albion,268,9,25,ct_22,13854.86
-92.990136,42.1124226,albion,269,9,26,ct_lt,14029.977317073171
-92.990136,42.1124226,albion,269,9,26,ct_22,13910.13
-92.990136,42.1124226,albion,270,9,27,ct_lt,14089.630975609756
-92.990136,42.1124226,albion,270,9,27,ct_22,13963.1
-92.990136,42.1124226,albion,271,9,28,ct_lt,14148.084878048781
-92.990136,42.1124226,albion,271,9,28,ct_22,14011.28
-92.990136,42.1124226,albion,272,9,29,ct_lt,14205.745365853658
-92.990136,42.1124226,albion,272,9,29,ct_22,14063.35
-92.990136,42.1124226,albion,273,9,30,ct_lt,14264.135853658536
-92.990136,42.1124226,albion,273,9,30,ct_22,14120.41
-92.990136,42.1124226,albion,274,10,1,ct_lt,14322.965365853659
-92.990136,42.1124226,albion,274,10,1,ct_22,14178.2
-92.990136,42.1124226,albion,275,10,2,ct_lt,14380.479268292684
-92.990136,42.1124226,albion,275,10,2,ct_22,14238.24
-92.990136,42.1124226,albion,276,10,3,ct_lt,14436.749268292682
-92.990136,42.1124226,albion,276,10,3,ct_22,14298.55
-92.990136,42.1124226,albion,277,10,4,ct_lt,14491.881463414635
-92.990136,42.1124226,albion,277,10,4,ct_22,14359.75
-92.990136,42.1124226,albion,278,10,5,ct_lt,14547.045365853659
-92.990136,42.1124226,albion,278,10,5,ct_22,14419.27
-92.990136,42.1124226,albion,279,10,6,ct_lt,14601.788536585365
-92.990136,42.1124226,albion,279,10,6,ct_22,14474.87
-92.990136,42.1124226,albion,280,10,7,ct_lt,14657.068780487805
-92.990136,42.1124226,albion,280,10,7,ct_22,14519.97
-92.990136,42.1124226,albion,281,10,8,ct_lt,14711.74756097561
-92.990136,42.1124226,albion,281,10,8,ct_22,14566.32
-92.990136,42.1124226,albion,282,10,9,ct_lt,14764.813414634147
-92.990136,42.1124226,albion,282,10,9,ct_22,14621.65
-92.990136,42.1124226,albion,283,10,10,ct_lt,14816.844634146342
-92.990136,42.1124226,albion,283,10,10,ct_22,14680.47
-92.990136,42.1124226,albion,284,10,11,ct_lt,14869.14512195122
-92.990136,42.1124226,albion,284,10,11,ct_22,14745
-92.990136,42.1124226,albion,285,10,12,ct_lt,14920.865853658537
-92.990136,42.1124226,albion,285,10,12,ct_22,14800.17
-92.990136,42.1124226,albion,286,10,13,ct_lt,14971.103658536585
-92.990136,42.1124226,albion,286,10,13,ct_22,14843.460000000001
-92.990136,42.1124226,albion,287,10,14,ct_lt,15021.688048780488
-92.990136,42.1124226,albion,287,10,14,ct_22,14884.1
-92.990136,42.1124226,albion,288,10,15,ct_lt,15072.458536585365
-92.990136,42.1124226,albion,288,10,15,ct_22,14927.13
-92.990136,42.1124226,albion,289,10,16,ct_lt,15122.553902439024
-92.990136,42.1124226,albion,289,10,16,ct_22,14970.13
-92.990136,42.1124226,albion,290,10,17,ct_lt,15172.09731707317
-92.990136,42.1124226,albion,290,10,17,ct_22,15002.72
-92.990136,42.1124226,albion,291,10,18,ct_lt,15220.860731707317
-92.990136,42.1124226,albion,291,10,18,ct_22,15033.53
-92.990136,42.1124226,albion,292,10,19,ct_lt,15268.243658536585
-92.990136,42.1124226,albion,292,10,19,ct_22,15065.75
-92.990136,42.1124226,albion,293,10,20,ct_lt,15315.778292682928
-92.990136,42.1124226,albion,293,10,20,ct_22,15110.06
-92.990136,42.1124226,albion,294,10,21,ct_lt,15363.488780487805
-92.990136,42.1124226,albion,294,10,21,ct_22,15164.7
-92.990136,42.1124226,albion,295,10,22,ct_lt,15410.857073170731
-92.990136,42.1124226,albion,295,10,22,ct_22,15227.44
-92.990136,42.1124226,albion,296,10,23,ct_lt,15459.786097560976
-92.990136,42.1124226,albion,296,10,23,ct_22,15294.97
-92.990136,42.1124226,albion,297,10,24,ct_lt,15507.01756097561
-92.990136,42.1124226,albion,297,10,24,ct_22,15352.66
-92.990136,42.1124226,albion,298,10,25,ct_lt,15553.478780487805
-92.990136,42.1124226,albion,298,10,25,ct_22,15394.67
-92.990136,42.1124226,albion,299,10,26,ct_lt,15599.4
-92.990136,42.1124226,albion,299,10,26,ct_22,15437.69
-92.990136,42.1124226,albion,300,10,27,ct_lt,15644.956097560975
-92.990136,42.1124226,albion,300,10,27,ct_22,15483.08
-92.990136,42.1124226,albion,301,10,28,ct_lt,15689.916585365854
-92.990136,42.1124226,albion,301,10,28,ct_22,15528.15
-92.990136,42.1124226,albion,302,10,29,ct_lt,15734.734634146342
-92.990136,42.1124226,albion,302,10,29,ct_22,15575.47
-92.990136,42.1124226,albion,303,10,30,ct_lt,15779.864146341464
-92.990136,42.1124226,albion,303,10,30,ct_22,15627.41
-92.990136,42.1124226,albion,304,10,31,ct_lt,15821.951219512195
-92.990136,42.1124226,albion,304,10,31,ct_22,15677.95
-92.990136,42.1124226,albion,305,11,1,ct_lt,15865.538780487805
-92.990136,42.1124226,albion,305,11,1,ct_22,15730.67
-92.990136,42.1124226,albion,306,11,2,ct_lt,15907.637073170732
-92.990136,42.1124226,albion,306,11,2,ct_22,15787.24
-92.990136,42.1124226,albion,307,11,3,ct_lt,15948.475853658536
-92.990136,42.1124226,albion,307,11,3,ct_22,15848.45
-92.990136,42.1124226,albion,308,11,4,ct_lt,15988.67
-92.990136,42.1124226,albion,308,11,4,ct_22,15892.47
-92.990136,42.1124226,albion,309,11,5,ct_lt,16029.300975609756
