lon,lat,city,doy,mm,dd,name,value
-92.990136,42.1124226,albion,186,7,5,t_lt,73.93853658536585
-92.990136,42.1124226,albion,186,7,5,t_22,82.51
-92.990136,42.1124226,albion,187,7,6,t_lt,74.56390243902439
-92.990136,42.1124226,albion,187,7,6,t_22,75.42
-92.990136,42.1124226,albion,188,7,7,t_lt,74.56048780487805
-92.990136,42.1124226,albion,188,7,7,t_22,75.34
-92.990136,42.1124226,albion,189,7,8,t_lt,74.60048780487804
-92.990136,42.1124226,albion,189,7,8,t_22,75.42
-92.990136,42.1124226,albion,190,7,9,t_lt,74.80536585365853
-92.990136,42.1124226,albion,190,7,9,t_22,73.4
-92.990136,42.1124226,albion,191,7,10,t_lt,73.82975609756097
-92.990136,42.1124226,albion,191,7,10,t_22,76.5
-92.990136,42.1124226,albion,192,7,11,t_lt,73.72317073170731
-92.990136,42.1124226,albion,192,7,11,t_22,76.19
-92.990136,42.1124226,albion,193,7,12,t_lt,73.50731707317073
-92.990136,42.1124226,albion,193,7,12,t_22,71.71
-92.990136,42.1124226,albion,194,7,13,t_lt,73.98829268292683
-92.990136,42.1124226,albion,194,7,13,t_22,73.38
-92.990136,42.1124226,albion,195,7,14,t_lt,74.09682926829268
-92.990136,42.1124226,albion,195,7,14,t_22,76.17
-92.990136,42.1124226,albion,196,7,15,t_lt,74.1951219512195
-92.990136,42.1124226,albion,196,7,15,t_22,79.39
-92.990136,42.1124226,albion,197,7,16,t_lt,74.95951219512195
-92.990136,42.1124226,albion,197,7,16,t_22,73.78
-92.990136,42.1124226,albion,198,7,17,t_lt,76.3590243902439
-92.990136,42.1124226,albion,198,7,17,t_22,74.91
-92.990136,42.1124226,albion,199,7,18,t_lt,76.28878048780489
-92.990136,42.1124226,albion,199,7,18,t_22,76.48
-92.990136,42.1124226,albion,200,7,19,t_lt,76.19170731707317
-92.990136,42.1124226,albion,200,7,19,t_22,77.47
-92.990136,42.1124226,albion,201,7,20,t_lt,75.50292682926829
-92.990136,42.1124226,albion,201,7,20,t_22,74.52
-92.990136,42.1124226,albion,202,7,21,t_lt,74.68463414634147
-92.990136,42.1124226,albion,202,7,21,t_22,74.52
-92.990136,42.1124226,albion,203,7,22,t_lt,74.31951219512196
-92.990136,42.1124226,albion,203,7,22,t_22,78.12
-92.990136,42.1124226,albion,204,7,23,t_lt,74.40853658536585
-92.990136,42.1124226,albion,204,7,23,t_22,82.51
-92.990136,42.1124226,albion,205,7,24,t_lt,74.50121951219512
-92.990136,42.1124226,albion,205,7,24,t_22,72.99
-92.990136,42.1124226,albion,206,7,25,t_lt,74.63317073170732
-92.990136,42.1124226,albion,206,7,25,t_22,68.04
-92.990136,42.1124226,albion,207,7,26,t_lt,74.49829268292683
-92.990136,42.1124226,albion,207,7,26,t_22,71.29
-92.990136,42.1124226,albion,208,7,27,t_lt,74.53853658536586
-92.990136,42.1124226,albion,208,7,27,t_22,74.12
-92.990136,42.1124226,albion,209,7,28,t_lt,73.87439024390244
-92.990136,42.1124226,albion,209,7,28,t_22,69.08
-92.990136,42.1124226,albion,210,7,29,t_lt,73.63170731707316
-92.990136,42.1124226,albion,210,7,29,t_22,67.68
-92.990136,42.1124226,albion,211,7,30,t_lt,73.51414634146342
-92.990136,42.1124226,albion,211,7,30,t_22,70.77
-92.990136,42.1124226,albion,212,7,31,t_lt,73.78560975609756
-92.990136,42.1124226,albion,212,7,31,t_22,74.14
-92.990136,42.1124226,albion,213,8,1,t_lt,74.10609756097561
-92.990136,42.1124226,albion,213,8,1,t_22,74.53
-92.990136,42.1124226,albion,214,8,2,t_lt,74.64292682926829
-92.990136,42.1124226,albion,214,8,2,t_22,80.74
-92.990136,42.1124226,albion,215,8,3,t_lt,74.49780487804878
-92.990136,42.1124226,albion,215,8,3,t_22,80.73
-92.990136,42.1124226,albion,216,8,4,t_lt,73.89536585365853
-92.990136,42.1124226,albion,216,8,4,t_22,72.52
-92.990136,42.1124226,albion,217,8,5,t_lt,72.34829268292683
-92.990136,42.1124226,albion,217,8,5,t_22,76.82
-92.990136,42.1124226,albion,218,8,6,t_lt,72.25975609756098
-92.990136,42.1124226,albion,218,8,6,t_22,83.17
-92.990136,42.1124226,albion,219,8,7,t_lt,73.09780487804878
-92.990136,42.1124226,albion,219,8,7,t_22,81.88
-92.990136,42.1124226,albion,220,8,8,t_lt,72.9890243902439
-92.990136,42.1124226,albion,220,8,8,t_22,70.57
-92.990136,42.1124226,albion,221,8,9,t_lt,73.56219512195122
-92.990136,42.1124226,albion,221,8,9,t_22,69.76
-92.990136,42.1124226,albion,222,8,10,t_lt,73.24975609756098
-92.990136,42.1124226,albion,222,8,10,t_22,73.78
-92.990136,42.1124226,albion,223,8,11,t_lt,71.85268292682927
-92.990136,42.1124226,albion,223,8,11,t_22,74.68
-92.990136,42.1124226,albion,224,8,12,t_lt,72.06975609756097
-92.990136,42.1124226,albion,224,8,12,t_22,72.55
-92.990136,42.1124226,albion,225,8,13,t_lt,71.35341463414635
-92.990136,42.1124226,albion,225,8,13,t_22,75.72
-92.990136,42.1124226,albion,226,8,14,t_lt,71.13951219512195
-92.990136,42.1124226,albion,226,8,14,t_22,69.94
-92.990136,42.1124226,albion,227,8,15,t_lt,71.80536585365854
-92.990136,42.1124226,albion,227,8,15,t_22,66.88
-92.990136,42.1124226,albion,228,8,16,t_lt,72.57829268292683
-92.990136,42.1124226,albion,228,8,16,t_22,69.71
-92.990136,42.1124226,albion,229,8,17,t_lt,72.6151219512195
-92.990136,42.1124226,albion,229,8,17,t_22,71.74
-92.990136,42.1124226,albion,230,8,18,t_lt,72.46707317073171
-92.990136,42.1124226,albion,230,8,18,t_22,73.29
-92.990136,42.1124226,albion,231,8,19,t_lt,71.77560975609757
-92.990136,42.1124226,albion,231,8,19,t_22,73.11
-92.990136,42.1124226,albion,232,8,20,t_lt,70.96219512195123
-92.990136,42.1124226,albion,232,8,20,t_22,69.42
-92.990136,42.1124226,albion,233,8,21,t_lt,71.46463414634147
-92.990136,42.1124226,albion,233,8,21,t_22,70.47
-92.990136,42.1124226,albion,234,8,22,t_lt,71.12658536585366
-92.990136,42.1124226,albion,234,8,22,t_22,70.65
-92.990136,42.1124226,albion,235,8,23,t_lt,71.59829268292683
-92.990136,42.1124226,albion,235,8,23,t_22,72.86
-92.990136,42.1124226,albion,236,8,24,t_lt,71.69731707317074
-92.990136,42.1124226,albion,236,8,24,t_22,73.71
-92.990136,42.1124226,albion,237,8,25,t_lt,72.30390243902438
-92.990136,42.1124226,albion,237,8,25,t_22,73.89
-92.990136,42.1124226,albion,238,8,26,t_lt,72.49829268292683
-92.990136,42.1124226,albion,238,8,26,t_22,72.43
-92.990136,42.1124226,albion,239,8,27,t_lt,72.17073170731707
-92.990136,42.1124226,albion,239,8,27,t_22,74.77
-92.990136,42.1124226,albion,240,8,28,t_lt,71.46609756097561
-92.990136,42.1124226,albion,240,8,28,t_22,75.88
-92.990136,42.1124226,albion,241,8,29,t_lt,71.24560975609756
-92.990136,42.1124226,albion,241,8,29,t_22,72.99
-92.990136,42.1124226,albion,242,8,30,t_lt,70.03414634146341
-92.990136,42.1124226,albion,242,8,30,t_22,68.76
-92.990136,42.1124226,albion,243,8,31,t_lt,69.43975609756097
-92.990136,42.1124226,albion,243,8,31,t_22,72.73
-92.990136,42.1124226,albion,244,9,1,t_lt,70.00121951219512
-92.990136,42.1124226,albion,244,9,1,t_22,75.74
-92.990136,42.1124226,albion,245,9,2,t_lt,70.32341463414635
-92.990136,42.1124226,albion,245,9,2,t_22,77.77
-92.990136,42.1124226,albion,246,9,3,t_lt,70.17682926829268
-92.990136,42.1124226,albion,246,9,3,t_22,71.76
-92.990136,42.1124226,albion,247,9,4,t_lt,68.91
-92.990136,42.1124226,albion,247,9,4,t_22,67.62
-92.990136,42.1124226,albion,248,9,5,t_lt,68.81756097560975
-92.990136,42.1124226,albion,248,9,5,t_22,69.51
-92.990136,42.1124226,albion,249,9,6,t_lt,69.33219512195122
-92.990136,42.1124226,albion,249,9,6,t_22,71.46
-92.990136,42.1124226,albion,250,9,7,t_lt,68.45926829268292
-92.990136,42.1124226,albion,250,9,7,t_22,73.29
-92.990136,42.1124226,albion,251,9,8,t_lt,67.5609756097561
-92.990136,42.1124226,albion,251,9,8,t_22,73.89
-92.990136,42.1124226,albion,252,9,9,t_lt,66.55682926829269
-92.990136,42.1124226,albion,252,9,9,t_22,73.08
-92.990136,42.1124226,albion,253,9,10,t_lt,65.84439024390244
-92.990136,42.1124226,albion,253,9,10,t_22,58.98
-92.990136,42.1124226,albion,254,9,11,t_lt,65.81439024390244
-92.990136,42.1124226,albion,254,9,11,t_22,62.17
-92.990136,42.1124226,albion,255,9,12,t_lt,65.86219512195122
-92.990136,42.1124226,albion,255,9,12,t_22,61.16
-92.990136,42.1124226,albion,256,9,13,t_lt,64.77463414634147
-92.990136,42.1124226,albion,256,9,13,t_22,63.59
-92.990136,42.1124226,albion,257,9,14,t_lt,63.34756097560976
-92.990136,42.1124226,albion,257,9,14,t_22,69.15
-92.990136,42.1124226,albion,258,9,15,t_lt,63.552439024390246
-92.990136,42.1124226,albion,258,9,15,t_22,72.84
-92.990136,42.1124226,albion,259,9,16,t_lt,63.26853658536585
-92.990136,42.1124226,albion,259,9,16,t_22,72.5
-92.990136,42.1124226,albion,260,9,17,t_lt,64.27829268292683
-92.990136,42.1124226,albion,260,9,17,t_22,69.85
-92.990136,42.1124226,albion,261,9,18,t_lt,64.42658536585365
-92.990136,42.1124226,albion,261,9,18,t_22,72.52
-92.990136,42.1124226,albion,262,9,19,t_lt,64.16975609756098
-92.990136,42.1124226,albion,262,9,19,t_22,69.85
-92.990136,42.1124226,albion,263,9,20,t_lt,62.73512195121951
-92.990136,42.1124226,albion,263,9,20,t_22,79.54
-92.990136,42.1124226,albion,264,9,21,t_lt,60.191707317073174
-92.990136,42.1124226,albion,264,9,21,t_22,65.28
-92.990136,42.1124226,albion,265,9,22,t_lt,59.7990243902439
-92.990136,42.1124226,albion,265,9,22,t_22,56.07
-92.990136,42.1124226,albion,266,9,23,t_lt,59.089268292682924
-92.990136,42.1124226,albion,266,9,23,t_22,55.08
-92.990136,42.1124226,albion,267,9,24,t_lt,59.50658536585366
-92.990136,42.1124226,albion,267,9,24,t_22,61.92
-92.990136,42.1124226,albion,268,9,25,t_lt,60.1280487804878
-92.990136,42.1124226,albion,268,9,25,t_22,60.85
-92.990136,42.1124226,albion,269,9,26,t_lt,59.57170731707317
-92.990136,42.1124226,albion,269,9,26,t_22,55.27
-92.990136,42.1124226,albion,270,9,27,t_lt,59.65365853658537
-92.990136,42.1124226,albion,270,9,27,t_22,52.97
-92.990136,42.1124226,albion,271,9,28,t_lt,58.45390243902439
-92.990136,42.1124226,albion,271,9,28,t_22,48.18
-92.990136,42.1124226,albion,272,9,29,t_lt,57.66048780487805
-92.990136,42.1124226,albion,272,9,29,t_22,52.07
-92.990136,42.1124226,albion,273,9,30,t_lt,58.39048780487805
-92.990136,42.1124226,albion,273,9,30,t_22,57.06
-92.990136,42.1124226,albion,274,10,1,t_lt,58.82951219512195
-92.990136,42.1124226,albion,274,10,1,t_22,57.79
-92.990136,42.1124226,albion,275,10,2,t_lt,57.51390243902439
-92.990136,42.1124226,albion,275,10,2,t_22,60.04
-92.990136,42.1124226,albion,276,10,3,t_lt,56.27
-92.990136,42.1124226,albion,276,10,3,t_22,60.31
-92.990136,42.1124226,albion,277,10,4,t_lt,55.13219512195122
-92.990136,42.1124226,albion,277,10,4,t_22,61.2
-92.990136,42.1124226,albion,278,10,5,t_lt,55.16390243902439
-92.990136,42.1124226,albion,278,10,5,t_22,59.52
-92.990136,42.1124226,albion,279,10,6,t_lt,54.743170731707316
-92.990136,42.1124226,albion,279,10,6,t_22,55.6
-92.990136,42.1124226,albion,280,10,7,t_lt,55.280243902439025
-92.990136,42.1124226,albion,280,10,7,t_22,45.1
-92.990136,42.1124226,albion,281,10,8,t_lt,54.67878048780488
-92.990136,42.1124226,albion,281,10,8,t_22,46.35
-92.990136,42.1124226,albion,282,10,9,t_lt,53.06585365853658
-92.990136,42.1124226,albion,282,10,9,t_22,55.33
-92.990136,42.1124226,albion,283,10,10,t_lt,52.03121951219512
-92.990136,42.1124226,albion,283,10,10,t_22,58.82
-92.990136,42.1124226,albion,284,10,11,t_lt,52.300487804878045
-92.990136,42.1124226,albion,284,10,11,t_22,64.53
-92.990136,42.1124226,albion,285,10,12,t_lt,51.72073170731707
-92.990136,42.1124226,albion,285,10,12,t_22,55.17
-92.990136,42.1124226,albion,286,10,13,t_lt,50.23780487804878
-92.990136,42.1124226,albion,286,10,13,t_22,43.29
-92.990136,42.1124226,albion,287,10,14,t_lt,50.58439024390244
-92.990136,42.1124226,albion,287,10,14,t_22,40.64
-92.990136,42.1124226,albion,288,10,15,t_lt,50.77048780487805
-92.990136,42.1124226,albion,288,10,15,t_22,43.03
-92.990136,42.1124226,albion,289,10,16,t_lt,50.095365853658535
-92.990136,42.1124226,albion,289,10,16,t_22,43
-92.990136,42.1124226,albion,290,10,17,t_lt,49.543414634146345
-92.990136,42.1124226,albion,290,10,17,t_22,32.59
-92.990136,42.1124226,albion,291,10,18,t_lt,48.76341463414634
-92.990136,42.1124226,albion,291,10,18,t_22,30.81
-92.990136,42.1124226,albion,292,10,19,t_lt,47.38292682926829
-92.990136,42.1124226,albion,292,10,19,t_22,32.22
-92.990136,42.1124226,albion,293,10,20,t_lt,47.53463414634146
-92.990136,42.1124226,albion,293,10,20,t_22,44.31
-92.990136,42.1124226,albion,294,10,21,t_lt,47.71048780487805
-92.990136,42.1124226,albion,294,10,21,t_22,54.64
-92.990136,42.1124226,albion,295,10,22,t_lt,47.36829268292683
-92.990136,42.1124226,albion,295,10,22,t_22,62.74
-92.990136,42.1124226,albion,296,10,23,t_lt,48.9290243902439
-92.990136,42.1124226,albion,296,10,23,t_22,67.53
-92.990136,42.1124226,albion,297,10,24,t_lt,47.23146341463415
-92.990136,42.1124226,albion,297,10,24,t_22,57.69
-92.990136,42.1124226,albion,298,10,25,t_lt,46.46121951219512
-92.990136,42.1124226,albion,298,10,25,t_22,42.01
-92.990136,42.1124226,albion,299,10,26,t_lt,45.92121951219512
-92.990136,42.1124226,albion,299,10,26,t_22,43.02
-92.990136,42.1124226,albion,300,10,27,t_lt,45.55609756097561
-92.990136,42.1124226,albion,300,10,27,t_22,45.39
-92.990136,42.1124226,albion,301,10,28,t_lt,44.96048780487805
-92.990136,42.1124226,albion,301,10,28,t_22,45.07
-92.990136,42.1124226,albion,302,10,29,t_lt,44.81804878048781
-92.990136,42.1124226,albion,302,10,29,t_22,47.32
-92.990136,42.1124226,albion,303,10,30,t_lt,45.129512195121954
-92.990136,42.1124226,albion,303,10,30,t_22,51.94
-92.990136,42.1124226,albion,304,10,31,t_lt,42.087073170731706
-92.990136,42.1124226,albion,304,10,31,t_22,50.54
-92.990136,42.1124226,albion,305,11,1,t_lt,43.587560975609755
-92.990136,42.1124226,albion,305,11,1,t_22,52.72
-92.990136,42.1124226,albion,306,11,2,t_lt,42.09829268292683
-92.990136,42.1124226,albion,306,11,2,t_22,56.57
-92.990136,42.1124226,albion,307,11,3,t_lt,40.838780487804875
-92.990136,42.1124226,albion,307,11,3,t_22,61.21
-92.990136,42.1124226,albion,308,11,4,t_lt,40.194146341463416
-92.990136,42.1124226,albion,308,11,4,t_22,44.02
-92.990136,42.1124226,albion,309,11,5,t_lt,40.6309756097561
-92.990136,42.1124226,albion,309,11,5,t_22,41.41
-92.990136,42.1124226,albion,310,11,6,t_lt,39.793414634146345
-92.990136,42.1124226,albion,310,11,6,t_22,45.88
-92.990136,42.1124226,albion,311,11,7,t_lt,40.24829268292683
-92.990136,42.1124226,albion,311,11,7,t_22,36.36
-92.990136,42.1124226,albion,312,11,8,t_lt,40.019024390243906
-92.990136,42.1124226,albion,312,11,8,t_22,43.84
-92.990136,42.1124226,albion,313,11,9,t_lt,40.26024390243902
-92.990136,42.1124226,albion,313,11,9,t_22,61.74
-92.990136,42.1124226,albion,314,11,10,t_lt,38.44121951219512
-92.990136,42.1124226,albion,314,11,10,t_22,53.28
-92.990136,42.1124226,albion,315,11,11,t_lt,36.42121951219512
-92.990136,42.1124226,albion,315,11,11,t_22,25.48
-92.990136,42.1124226,albion,316,11,12,t_lt,33.991951219512195
-92.990136,42.1124226,albion,316,11,12,t_22,25.11
-92.990136,42.1124226,albion,317,11,13,t_lt,35.21243902439024
-92.990136,42.1124226,albion,317,11,13,t_22,24.49
-92.990136,42.1124226,albion,318,11,14,t_lt,35.97609756097561
-92.990136,42.1124226,albion,318,11,14,t_22,29.52
-92.990136,42.1124226,albion,319,11,15,t_lt,36.133658536585365
-92.990136,42.1124226,albion,319,11,15,t_22,29.03
-92.990136,42.1124226,albion,320,11,16,t_lt,35.61365853658537
-92.990136,42.1124226,albion,320,11,16,t_22,24.28
-92.990136,42.1124226,albion,321,11,17,t_lt,36.042682926829265
-92.990136,42.1124226,albion,321,11,17,t_22,23.38
-92.990136,42.1124226,albion,322,11,18,t_lt,36.17075
-92.990136,42.1124226,albion,322,11,18,t_22,NA
-92.990136,42.1124226,albion,323,11,19,t_lt,35.81
-92.990136,42.1124226,albion,323,11,19,t_22,NA
-92.990136,42.1124226,albion,324,11,20,t_lt,35.2605
-92.990136,42.1124226,albion,324,11,20,t_22,NA
-92.990136,42.1124226,albion,325,11,21,t_lt,33.5390243902439
-92.990136,42.1124226,albion,325,11,21,t_22,29.82
-92.990136,42.1124226,albion,326,11,22,t_lt,33.118048780487804
-92.990136,42.1124226,albion,326,11,22,t_22,31.23
-92.990136,42.1124226,albion,327,11,23,t_lt,32.79414634146342
-92.990136,42.1124226,albion,327,11,23,t_22,37.04
-92.990136,42.1124226,albion,328,11,24,t_lt,32.27926829268293
-92.990136,42.1124226,albion,328,11,24,t_22,36.73
-92.990136,42.1124226,albion,329,11,25,t_lt,32.24463414634146
-92.990136,42.1124226,albion,329,11,25,t_22,34
-92.990136,42.1124226,albion,330,11,26,t_lt,31.892439024390242
-92.990136,42.1124226,albion,330,11,26,t_22,37.42
-92.990136,42.1124226,albion,331,11,27,t_lt,31.01731707317073
-92.990136,42.1124226,albion,331,11,27,t_22,35.01
-92.990136,42.1124226,albion,332,11,28,t_lt,30.385365853658538
-92.990136,42.1124226,albion,332,11,28,t_22,33.28
-92.990136,42.1124226,albion,333,11,29,t_lt,30.406341463414634
-92.990136,42.1124226,albion,333,11,29,t_22,30.6
-92.990136,42.1124226,albion,334,11,30,t_lt,29.632926829268293
-92.990136,42.1124226,albion,334,11,30,t_22,21.87
-92.990136,42.1124226,albion,335,12,1,t_lt,28.95
-92.990136,42.1124226,albion,335,12,1,t_22,27.97
-92.990136,42.1124226,albion,336,12,2,t_lt,29.174634146341464
-92.990136,42.1124226,albion,336,12,2,t_22,35.56
-92.990136,42.1124226,albion,337,12,3,t_lt,27.96170731707317
-92.990136,42.1124226,albion,337,12,3,t_22,17.89
-92.990136,42.1124226,albion,338,12,4,t_lt,28.336829268292682
-92.990136,42.1124226,albion,338,12,4,t_22,26.28
-92.990136,42.1124226,albion,339,12,5,t_lt,27.067073170731707
-92.990136,42.1124226,albion,339,12,5,t_22,31.59
-92.990136,42.1124226,albion,340,12,6,t_lt,24.39268292682927
-92.990136,42.1124226,albion,340,12,6,t_22,31.64
-92.990136,42.1124226,albion,341,12,7,t_lt,24.85390243902439
-92.990136,42.1124226,albion,341,12,7,t_22,30.18
-92.990136,42.1124226,albion,342,12,8,t_lt,25.447560975609758
-92.990136,42.1124226,albion,342,12,8,t_22,29.79
-92.990136,42.1124226,albion,343,12,9,t_lt,24.062926829268292
-92.990136,42.1124226,albion,343,12,9,t_22,32.02
-92.990136,42.1124226,albion,344,12,10,t_lt,25.47219512195122
-92.990136,42.1124226,albion,344,12,10,t_22,30.16
-92.990136,42.1124226,albion,345,12,11,t_lt,24.305365853658536
-92.990136,42.1124226,albion,345,12,11,t_22,25.63
-92.990136,42.1124226,albion,346,12,12,t_lt,24.08
-92.990136,42.1124226,albion,346,12,12,t_22,28.08
-92.990136,42.1124226,albion,347,12,13,t_lt,25.200731707317072
-92.990136,42.1124226,albion,347,12,13,t_22,33.33
-92.990136,42.1124226,albion,348,12,14,t_lt,25.826341463414636
-92.990136,42.1124226,albion,348,12,14,t_22,32.22
-92.990136,42.1124226,albion,349,12,15,t_lt,25.478048780487804
-92.990136,42.1124226,albion,349,12,15,t_22,26.01
-92.990136,42.1124226,albion,350,12,16,t_lt,22.93390243902439
-92.990136,42.1124226,albion,350,12,16,t_22,20.71
-92.990136,42.1124226,albion,351,12,17,t_lt,22.57390243902439
-92.990136,42.1124226,albion,351,12,17,t_22,15.82
-92.990136,42.1124226,albion,352,12,18,t_lt,20.9009756097561
-92.990136,42.1124226,albion,352,12,18,t_22,9.01
-92.990136,42.1124226,albion,353,12,19,t_lt,21.584634146341465
-92.990136,42.1124226,albion,353,12,19,t_22,20.03
-92.990136,42.1124226,albion,354,12,20,t_lt,21.208048780487804
-92.990136,42.1124226,albion,354,12,20,t_22,7.88
-92.990136,42.1124226,albion,355,12,21,t_lt,21.441463414634146
-92.990136,42.1124226,albion,355,12,21,t_22,10.94
-92.990136,42.1124226,albion,356,12,22,t_lt,21.450243902439023
-92.990136,42.1124226,albion,356,12,22,t_22,-6.74
-92.990136,42.1124226,albion,357,12,23,t_lt,19.899756097560974
-92.990136,42.1124226,albion,357,12,23,t_22,-5.69
-92.990136,42.1124226,albion,358,12,24,t_lt,20.371219512195122
-92.990136,42.1124226,albion,358,12,24,t_22,-0.96
-92.990136,42.1124226,albion,359,12,25,t_lt,18.496585365853658
-92.990136,42.1124226,albion,359,12,25,t_22,1.71
-92.990136,42.1124226,albion,360,12,26,t_lt,19.293658536585365
-92.990136,42.1124226,albion,360,12,26,t_22,6.69
-92.990136,42.1124226,albion,361,12,27,t_lt,22.860243902439024
-92.990136,42.1124226,albion,361,12,27,t_22,15.3
-92.990136,42.1124226,albion,362,12,28,t_lt,23.64560975609756
-92.990136,42.1124226,albion,362,12,28,t_22,33.01
-92.990136,42.1124226,albion,363,12,29,t_lt,21.871219512195122
-92.990136,42.1124226,albion,363,12,29,t_22,37.69
-92.990136,42.1124226,albion,364,12,30,t_lt,21.383658536585365
-92.990136,42.1124226,albion,364,12,30,t_22,27.09
-92.990136,42.1124226,albion,365,12,31,t_lt,21.08780487804878
-92.990136,42.1124226,albion,365,12,31,t_22,32.47
-92.990136,42.1124226,albion,366,NA,NA,t_lt,15.969000000000001
-92.990136,42.1124226,albion,366,NA,NA,t_22,NA
-92.8112231,43.2841235,osage,1,1,1,t_lt,13.430731707317072
-92.8112231,43.2841235,osage,1,1,1,t_22,-0.06
-92.8112231,43.2841235,osage,2,1,2,t_lt,14.69
-92.8112231,43.2841235,osage,2,1,2,t_22,-3.08
-92.8112231,43.2841235,osage,3,1,3,t_lt,16.562439024390244
-92.8112231,43.2841235,osage,3,1,3,t_22,12.52
-92.8112231,43.2841235,osage,4,1,4,t_lt,14.93609756097561
-92.8112231,43.2841235,osage,4,1,4,t_22,22.46
-92.8112231,43.2841235,osage,5,1,5,t_lt,14.516341463414633
-92.8112231,43.2841235,osage,5,1,5,t_22,9.82
-92.8112231,43.2841235,osage,6,1,6,t_lt,13.07390243902439
-92.8112231,43.2841235,osage,6,1,6,t_22,-1.95
-92.8112231,43.2841235,osage,7,1,7,t_lt,12.253414634146342
-92.8112231,43.2841235,osage,7,1,7,t_22,-1.61
-92.8112231,43.2841235,osage,8,1,8,t_lt,14.855853658536585
-92.8112231,43.2841235,osage,8,1,8,t_22,16.27
-92.8112231,43.2841235,osage,9,1,9,t_lt,14.420731707317072
-92.8112231,43.2841235,osage,9,1,9,t_22,6.69
-92.8112231,43.2841235,osage,10,1,10,t_lt,14.80439024390244
-92.8112231,43.2841235,osage,10,1,10,t_22,3.7
